
[1;4;93mStarting Polypolish polish[0m [2m(2026-07-26 23:08:19)[0m
[2m    Polypolish is a tool for polishing genome assemblies with short reads.
Unlike other tools in this category, Polypolish uses SAM files where each read
has been aligned to all possible locations (not just a single best location).
This allows it to repair errors in repeat regions that other alignment-based
polishers cannot fix.[0m
Polishing contig_927 (11,346 bp):
  mean read depth: 1.2x
  4,895 bp have a depth of zero (56.8570% coverage)
  15 positions changed (0.1322% of total positions)
  estimated pre-polishing sequence accuracy: 99.8678% (Q28.79)

Polishing contig_928 (5,581 bp):
  mean read depth: 3.2x
  473 bp have a depth of zero (91.5248% coverage)
  29 positions changed (0.5196% of total positions)
  estimated pre-polishing sequence accuracy: 99.4804% (Q22.84)

Polishing contig_929 (23,034 bp):
  mean read depth: 1.0x
  9,074 bp have a depth of zero (60.6061% coverage)
  3 positions changed (0.0130% of total positions)
  estimated pre-polishing sequence accuracy: 99.9870% (Q38.85)

Polishing contig_93 (28,618 bp):
  mean read depth: 2.1x
  5,850 bp have a depth of zero (79.5583% coverage)
  34 positions changed (0.1188% of total positions)
  estimated pre-polishing sequence accuracy: 99.8812% (Q29.25)

Polishing contig_930 (39,716 bp):
  mean read depth: 0.6x
  24,588 bp have a depth of zero (38.0904% coverage)
  3 positions changed (0.0076% of total positions)
  estimated pre-polishing sequence accuracy: 99.9924% (Q41.22)

Polishing contig_931 (21,232 bp):
  mean read depth: 3.5x
  3,342 bp have a depth of zero (84.2596% coverage)
  146 positions changed (0.6876% of total positions)
  estimated pre-polishing sequence accuracy: 99.3124% (Q21.63)

Polishing contig_932 (4,672 bp):
  mean read depth: 0.8x
  2,481 bp have a depth of zero (46.8964% coverage)
  0 positions changed (0.0000% of total positions)
  estimated pre-polishing sequence accuracy: 100.0000% (Q∞)

Polishing contig_933 (10,318 bp):
  mean read depth: 2.7x
  1,760 bp have a depth of zero (82.9424% coverage)
  42 positions changed (0.4071% of total positions)
  estimated pre-polishing sequence accuracy: 99.5929% (Q23.90)

Polishing contig_934 (11,945 bp):
  mean read depth: 4.7x
  348 bp have a depth of zero (97.0866% coverage)
  60 positions changed (0.5023% of total positions)
  estimated pre-polishing sequence accuracy: 99.4977% (Q22.99)

Polishing contig_935 (36,733 bp):
  mean read depth: 4.1x
  4,683 bp have a depth of zero (87.2512% coverage)
  360 positions changed (0.9800% of total positions)
  estimated pre-polishing sequence accuracy: 99.0200% (Q20.09)

Polishing contig_936 (8,670 bp):
  mean read depth: 11.9x
  218 bp have a depth of zero (97.4856% coverage)
  58 positions changed (0.6690% of total positions)
  estimated pre-polishing sequence accuracy: 99.3310% (Q21.75)

Polishing contig_937 (3,310 bp):
  mean read depth: 9.6x
  137 bp have a depth of zero (95.8610% coverage)
  31 positions changed (0.9366% of total positions)
  estimated pre-polishing sequence accuracy: 99.0634% (Q20.28)

Polishing contig_938 (15,056 bp):
  mean read depth: 1.5x
  4,890 bp have a depth of zero (67.5213% coverage)
  9 positions changed (0.0598% of total positions)
  estimated pre-polishing sequence accuracy: 99.9402% (Q32.23)

Polishing contig_939 (13,302 bp):
  mean read depth: 1.4x
  3,780 bp have a depth of zero (71.5832% coverage)
  5 positions changed (0.0376% of total positions)
  estimated pre-polishing sequence accuracy: 99.9624% (Q34.25)

Polishing contig_940 (40,258 bp):
  mean read depth: 4.5x
  6,039 bp have a depth of zero (84.9993% coverage)
  364 positions changed (0.9042% of total positions)
  estimated pre-polishing sequence accuracy: 99.0958% (Q20.44)

Polishing contig_941 (49,035 bp):
  mean read depth: 2.8x
  7,642 bp have a depth of zero (84.4152% coverage)
  156 positions changed (0.3181% of total positions)
  estimated pre-polishing sequence accuracy: 99.6819% (Q24.97)

Polishing contig_942 (35,991 bp):
  mean read depth: 1.9x
  8,750 bp have a depth of zero (75.6884% coverage)
  53 positions changed (0.1473% of total positions)
  estimated pre-polishing sequence accuracy: 99.8527% (Q28.32)

Polishing contig_943 (17,398 bp):
  mean read depth: 1.2x
  6,104 bp have a depth of zero (64.9155% coverage)
  4 positions changed (0.0230% of total positions)
  estimated pre-polishing sequence accuracy: 99.9770% (Q36.38)

Polishing contig_944 (8,514 bp):
  mean read depth: 1.0x
  3,369 bp have a depth of zero (60.4299% coverage)
  0 positions changed (0.0000% of total positions)
  estimated pre-polishing sequence accuracy: 100.0000% (Q∞)

Polishing contig_945 (6,542 bp):
  mean read depth: 9.2x
  232 bp have a depth of zero (96.4537% coverage)
  49 positions changed (0.7490% of total positions)
  estimated pre-polishing sequence accuracy: 99.2510% (Q21.26)

Polishing contig_946 (24,740 bp):
  mean read depth: 1.7x
  6,311 bp have a depth of zero (74.4907% coverage)
  23 positions changed (0.0930% of total positions)
  estimated pre-polishing sequence accuracy: 99.9070% (Q30.32)

Polishing contig_947 (5,512 bp):
  mean read depth: 9.9x
  110 bp have a depth of zero (98.0044% coverage)
  69 positions changed (1.2518% of total positions)
  estimated pre-polishing sequence accuracy: 98.7482% (Q19.02)

Polishing contig_948 (33,584 bp):
  mean read depth: 1.3x
  12,575 bp have a depth of zero (62.5566% coverage)
  15 positions changed (0.0447% of total positions)
  estimated pre-polishing sequence accuracy: 99.9553% (Q33.50)

Polishing contig_949 (61,001 bp):
  mean read depth: 4.5x
  4,925 bp have a depth of zero (91.9264% coverage)
  386 positions changed (0.6328% of total positions)
  estimated pre-polishing sequence accuracy: 99.3672% (Q21.99)

Polishing contig_95 (683,390 bp):
  mean read depth: 22.5x
  4,061 bp have a depth of zero (99.4058% coverage)
  2,244 positions changed (0.3284% of total positions)
  estimated pre-polishing sequence accuracy: 99.6716% (Q24.84)

Polishing contig_950 (35,593 bp):
  mean read depth: 6.3x
  656 bp have a depth of zero (98.1569% coverage)
  288 positions changed (0.8091% of total positions)
  estimated pre-polishing sequence accuracy: 99.1909% (Q20.92)

Polishing contig_951 (6,349 bp):
  mean read depth: 6.2x
  1,922 bp have a depth of zero (69.7275% coverage)
  23 positions changed (0.3623% of total positions)
  estimated pre-polishing sequence accuracy: 99.6377% (Q24.41)

Polishing contig_952 (35,934 bp):
  mean read depth: 6.7x
  1,635 bp have a depth of zero (95.4500% coverage)
  224 positions changed (0.6234% of total positions)
  estimated pre-polishing sequence accuracy: 99.3766% (Q22.05)

Polishing contig_953 (21,709 bp):
  mean read depth: 14.1x
  11 bp have a depth of zero (99.9493% coverage)
  85 positions changed (0.3915% of total positions)
  estimated pre-polishing sequence accuracy: 99.6085% (Q24.07)

Polishing contig_954 (4,093 bp):
  mean read depth: 1.4x
  1,761 bp have a depth of zero (56.9753% coverage)
  1 position changed (0.0244% of total positions)
  estimated pre-polishing sequence accuracy: 99.9756% (Q36.12)

Polishing contig_955 (15,713 bp):
  mean read depth: 3.5x
  3,467 bp have a depth of zero (77.9355% coverage)
  96 positions changed (0.6110% of total positions)
  estimated pre-polishing sequence accuracy: 99.3890% (Q22.14)

Polishing contig_956 (37,576 bp):
  mean read depth: 11.3x
  6,147 bp have a depth of zero (83.6412% coverage)
  216 positions changed (0.5748% of total positions)
  estimated pre-polishing sequence accuracy: 99.4252% (Q22.40)

Polishing contig_957 (21,669 bp):
  mean read depth: 5.4x
  2,266 bp have a depth of zero (89.5427% coverage)
  245 positions changed (1.1306% of total positions)
  estimated pre-polishing sequence accuracy: 98.8694% (Q19.47)

Polishing contig_958 (24,837 bp):
  mean read depth: 1.3x
  9,500 bp have a depth of zero (61.7506% coverage)
  19 positions changed (0.0765% of total positions)
  estimated pre-polishing sequence accuracy: 99.9235% (Q31.16)

Polishing contig_959 (13,976 bp):
  mean read depth: 1.8x
  2,887 bp have a depth of zero (79.3432% coverage)
  5 positions changed (0.0358% of total positions)
  estimated pre-polishing sequence accuracy: 99.9642% (Q34.46)

Polishing contig_96 (15,077 bp):
  mean read depth: 6.0x
  1,226 bp have a depth of zero (91.8684% coverage)
  146 positions changed (0.9684% of total positions)
  estimated pre-polishing sequence accuracy: 99.0316% (Q20.14)

Polishing contig_960 (8,268 bp):
  mean read depth: 0.1x
  7,797 bp have a depth of zero (5.6967% coverage)
  0 positions changed (0.0000% of total positions)
  estimated pre-polishing sequence accuracy: 100.0000% (Q∞)

Polishing contig_961 (7,297 bp):
  mean read depth: 1.3x
  2,789 bp have a depth of zero (61.7788% coverage)
  4 positions changed (0.0548% of total positions)
  estimated pre-polishing sequence accuracy: 99.9452% (Q32.61)

Polishing contig_962 (12,720 bp):
  mean read depth: 1.3x
  5,334 bp have a depth of zero (58.0660% coverage)
  12 positions changed (0.0943% of total positions)
  estimated pre-polishing sequence accuracy: 99.9057% (Q30.25)

Polishing contig_963 (28,573 bp):
  mean read depth: 5.1x
  1,705 bp have a depth of zero (94.0328% coverage)
  272 positions changed (0.9519% of total positions)
  estimated pre-polishing sequence accuracy: 99.0481% (Q20.21)

Polishing contig_964 (18,344 bp):
  mean read depth: 3.9x
  3,376 bp have a depth of zero (81.5962% coverage)
  169 positions changed (0.9213% of total positions)
  estimated pre-polishing sequence accuracy: 99.0787% (Q20.36)

Polishing contig_965 (7,087 bp):
  mean read depth: 0.5x
  4,676 bp have a depth of zero (34.0200% coverage)
  0 positions changed (0.0000% of total positions)
  estimated pre-polishing sequence accuracy: 100.0000% (Q∞)

Polishing contig_966 (22,004 bp):
  mean read depth: 3.8x
  6,271 bp have a depth of zero (71.5006% coverage)
  127 positions changed (0.5772% of total positions)
  estimated pre-polishing sequence accuracy: 99.4228% (Q22.39)

Polishing contig_967 (1,917 bp):
  mean read depth: 13.9x
  43 bp have a depth of zero (97.7569% coverage)
  7 positions changed (0.3652% of total positions)
  estimated pre-polishing sequence accuracy: 99.6348% (Q24.38)

Polishing contig_97 (9,613 bp):
  mean read depth: 9.5x
  69 bp have a depth of zero (99.2822% coverage)
  32 positions changed (0.3329% of total positions)
  estimated pre-polishing sequence accuracy: 99.6671% (Q24.78)

Polishing contig_970 (5,086 bp):
  mean read depth: 10.5x
  23 bp have a depth of zero (99.5478% coverage)
  25 positions changed (0.4915% of total positions)
  estimated pre-polishing sequence accuracy: 99.5085% (Q23.08)

Polishing contig_972 (2,210 bp):
  mean read depth: 13.5x
  19 bp have a depth of zero (99.1403% coverage)
  17 positions changed (0.7692% of total positions)
  estimated pre-polishing sequence accuracy: 99.2308% (Q21.14)

Polishing contig_973 (1,674 bp):
  mean read depth: 10.7x
  49 bp have a depth of zero (97.0729% coverage)
  3 positions changed (0.1792% of total positions)
  estimated pre-polishing sequence accuracy: 99.8208% (Q27.47)

Polishing contig_974 (54,609 bp):
  mean read depth: 12.9x
  21 bp have a depth of zero (99.9615% coverage)
  295 positions changed (0.5402% of total positions)
  estimated pre-polishing sequence accuracy: 99.4598% (Q22.67)

Polishing contig_975 (159,439 bp):
  mean read depth: 19.0x
  350 bp have a depth of zero (99.7805% coverage)
  519 positions changed (0.3255% of total positions)
  estimated pre-polishing sequence accuracy: 99.6745% (Q24.87)

Polishing contig_977 (2,706 bp):
  mean read depth: 5.7x
  131 bp have a depth of zero (95.1589% coverage)
  29 positions changed (1.0717% of total positions)
  estimated pre-polishing sequence accuracy: 98.9283% (Q19.70)

Polishing contig_979 (2,654 bp):
  mean read depth: 3.4x
  385 bp have a depth of zero (85.4936% coverage)
  19 positions changed (0.7159% of total positions)
  estimated pre-polishing sequence accuracy: 99.2841% (Q21.45)

Polishing contig_98 (58,624 bp):
  mean read depth: 2.3x
  15,419 bp have a depth of zero (73.6985% coverage)
  133 positions changed (0.2269% of total positions)
  estimated pre-polishing sequence accuracy: 99.7731% (Q26.44)

Polishing contig_980 (9,512 bp):
  mean read depth: 3.5x
  2,249 bp have a depth of zero (76.3562% coverage)
  108 positions changed (1.1354% of total positions)
  estimated pre-polishing sequence accuracy: 98.8646% (Q19.45)

Polishing contig_981 (15,286 bp):
  mean read depth: 1.2x
  7,215 bp have a depth of zero (52.7999% coverage)
  2 positions changed (0.0131% of total positions)
  estimated pre-polishing sequence accuracy: 99.9869% (Q38.83)

Polishing contig_982 (13,378 bp):
  mean read depth: 3.3x
  755 bp have a depth of zero (94.3564% coverage)
  57 positions changed (0.4261% of total positions)
  estimated pre-polishing sequence accuracy: 99.5739% (Q23.71)

Polishing contig_983 (23,049 bp):
  mean read depth: 4.2x
  1,797 bp have a depth of zero (92.2036% coverage)
  198 positions changed (0.8590% of total positions)
  estimated pre-polishing sequence accuracy: 99.1410% (Q20.66)

Polishing contig_984 (2,935 bp):
  mean read depth: 11.5x
  15 bp have a depth of zero (99.4889% coverage)
  31 positions changed (1.0562% of total positions)
  estimated pre-polishing sequence accuracy: 98.9438% (Q19.76)

Polishing contig_985 (31,882 bp):
  mean read depth: 2.6x
  6,645 bp have a depth of zero (79.1575% coverage)
  63 positions changed (0.1976% of total positions)
  estimated pre-polishing sequence accuracy: 99.8024% (Q27.04)

Polishing contig_986 (23,814 bp):
  mean read depth: 3.6x
  2,889 bp have a depth of zero (87.8685% coverage)
  113 positions changed (0.4745% of total positions)
  estimated pre-polishing sequence accuracy: 99.5255% (Q23.24)

Polishing contig_987 (4,510 bp):
  mean read depth: 11.1x
  40 bp have a depth of zero (99.1131% coverage)
  24 positions changed (0.5322% of total positions)
  estimated pre-polishing sequence accuracy: 99.4678% (Q22.74)

Polishing contig_988 (9,516 bp):
  mean read depth: 3.1x
  720 bp have a depth of zero (92.4338% coverage)
  31 positions changed (0.3258% of total positions)
  estimated pre-polishing sequence accuracy: 99.6742% (Q24.87)

Polishing contig_989 (32,729 bp):
  mean read depth: 3.5x
  3,071 bp have a depth of zero (90.6169% coverage)
  180 positions changed (0.5500% of total positions)
  estimated pre-polishing sequence accuracy: 99.4500% (Q22.60)

Polishing contig_99 (17,819 bp):
  mean read depth: 0.5x
  12,501 bp have a depth of zero (29.8445% coverage)
  9 positions changed (0.0505% of total positions)
  estimated pre-polishing sequence accuracy: 99.9495% (Q32.97)

Polishing contig_990 (9,449 bp):
  mean read depth: 1.5x
  2,841 bp have a depth of zero (69.9333% coverage)
  14 positions changed (0.1482% of total positions)
  estimated pre-polishing sequence accuracy: 99.8518% (Q28.29)

Polishing contig_991 (16,563 bp):
  mean read depth: 3.0x
  2,847 bp have a depth of zero (82.8111% coverage)
  67 positions changed (0.4045% of total positions)
  estimated pre-polishing sequence accuracy: 99.5955% (Q23.93)

Polishing contig_992 (6,329 bp):
  mean read depth: 0.6x
  3,668 bp have a depth of zero (42.0446% coverage)
  0 positions changed (0.0000% of total positions)
  estimated pre-polishing sequence accuracy: 100.0000% (Q∞)

Polishing contig_993 (32,615 bp):
  mean read depth: 4.7x
  2,953 bp have a depth of zero (90.9459% coverage)
  319 positions changed (0.9781% of total positions)
  estimated pre-polishing sequence accuracy: 99.0219% (Q20.10)

Polishing contig_994 (15,516 bp):
  mean read depth: 10.2x
  291 bp have a depth of zero (98.1245% coverage)
  122 positions changed (0.7863% of total positions)
  estimated pre-polishing sequence accuracy: 99.2137% (Q21.04)

Polishing contig_995 (17,801 bp):
  mean read depth: 2.2x
  4,040 bp have a depth of zero (77.3046% coverage)
  36 positions changed (0.2022% of total positions)
  estimated pre-polishing sequence accuracy: 99.7978% (Q26.94)

Polishing contig_996 (16,179 bp):
  mean read depth: 2.7x
  4,203 bp have a depth of zero (74.0219% coverage)
  79 positions changed (0.4883% of total positions)
  estimated pre-polishing sequence accuracy: 99.5117% (Q23.11)

Polishing contig_997 (22,733 bp):
  mean read depth: 2.9x
